637000121	SAV2429	637205529	2960607	2961554	14	221	PF06999	0.000680597636065
637000121	SAV2430	637205530	2961753	2963480	224	281	PF00989	9.42239326348e-05
637000121	SAV2430	637205530	2961753	2963480	422	533	PF02518	9.59702791319e-05
637000121	SAV2431	637205531	2963477	2964166	7	120	PF00072	0.000183743642443
637000121	SAV2431	637205531	2963477	2964166	163	215	PF08279	0.000394355180398
637000121	SAV2432	637205532	2964195	2965256	59	278	PF09084	0.000586493945286
637000121	SAV2433	637205533	2965387	2966280	112	289	PF00528	0.00106034086544
637000121	SAV2434	637205534	2966252	2967103	65	181	PF00005	0.00403206491007
637000121	SAV2435	637205535	2967230	2967922	4	116	PF00072	0.00807664080835
637000121	SAV2435	637205535	2967230	2967922	169	212	PF09339	0.0186538062351
637000121	SAV2436	637205536	2967960	2969552	38	453	PF00474	0.0172031920555
637000121	SAV2437	637205537	2969549	2970079	74	163	PF04341	0.0177238799956
637000121	SAV2438	637205538	2970142	2970825	12	124	PF00072	0.0118268169811
637000121	SAV2438	637205538	2970142	2970825	159	216	PF00196	0.00975727666425
637000121	SAV2439	637205539	2970822	2971976	195	264	PF07730	0.00501250677663
637000121	SAV2439	637205539	2970822	2971976	294	384	PF02518	0.00243230803465
637000121	SAV2440	637205540	2971973	2972521	2971973	2972521	Q	0.00180534713287
637000121	SAV2441	637205541	2972580	2972771	2972580	2972771	Q	0.00109130856076
637000121	SAV2442	637205542	2972825	2974948	48	207	PF02518	0.000288244409495
637000121	SAV2442	637205542	2972825	2974948	260	453	PF00204	4.26235992662e-05
637000121	SAV2442	637205542	2972825	2974948	630	694	PF00986	3.71988503933e-05
637000121	SAV2443	637205543	2975869	2976687	32	267	PF00089	1.38761819009e-05
637000121	SAV2444	637205544	2976855	2978393	213	250	PF00140	5.08081225533e-05
637000121	SAV2444	637205544	2976855	2978393	279	349	PF04542	0.000820103899201
637000121	SAV2444	637205544	2976855	2978393	358	435	PF04539	0.00215443759525
637000121	SAV2444	637205544	2976855	2978393	447	500	PF04545	0.00326665488658
637000121	SAV2445	637205545	2979000	2979863	58	120	PF00392	0.00413120759689
637000121	SAV2445	637205545	2979000	2979863	149	273	PF07729	0.00913472045934
637000121	SAV2446	637205546	2980050	2981795	43	157	PF00005	0.00536105157409
637000121	SAV2447	637205547	2981909	2982661	12	152	PF00293	0.00260202241263
637000121	SAV2448	637205548	2982785	2985184	2982785	2985184	Q	0.00195172016963
637000121	SAV2449	637205549	2985293	2987020	2985293	2987020	Q	0.00121614189411
637000121	SAV2450	637205550	2987332	2989536	44	217	PF00270	0.000393280916598
637000121	SAV2450	637205550	2987332	2989536	284	361	PF00271	0.00010125042841
637000121	SAV2451	637205551	2989772	2990407	2989772	2990407	Q	0.000195732713168
637000121	SAV2452	637205552	2990953	2991579	2990953	2991579	Q	0.0001662288096
637000121	SAV2453	637205553	2991649	2992350	24	202	PF01351	1.26582305766e-05
637000121	SAV2454	637205554	2992627	2993250	27	73	PF00440	0.000150434442294
637000121	SAV2455	637205555	2993440	2994999	29	422	PF07690	0.000260120472779
637000121	SAV2456	637205556	2995226	2997046	2995226	2997046	Q	0.000203497817515
637000121	SAV2457	637205557	2997383	2998288	16	286	PF03747	2.43852037533e-05
637000121	SAV2458	637205558	2998301	2998960	6	166	PF00300	9.16831504538e-05
637000121	SAV2459	637205559	2999154	2999759	2999154	2999759	Q	0.000213245065657
637000121	SAV2460	637205560	2999916	3000449	2999916	3000449	Q	0.000211576937542
637000121	SAV2461	637205561	3000542	3003436	53	136	PF08471	8.66742154295e-05
637000121	SAV2461	637205561	3000542	3003436	156	697	PF02867	1.10959027707e-07
637000121	SAV2462	637205562	3003586	3004149	46	134	PF03477	9.51205843072e-08
637000121	SAV2463	637205563	3004668	3005447	50	114	PF01726	0.000163854940558
637000121	SAV2463	637205563	3004668	3005447	178	246	PF00717	0.000195930665251
637000121	SAV2464	637205564	3005610	3007643	3005610	3007643	Q	0.415128533928
637000121	SAV2465	637205565	3007876	3009009	210	258	PF10331	0.85112369433
637000121	SAV2466	637205566	3009049	3011109	232	468	PF04183	0.885674609094
637000121	SAV2466	637205566	3009049	3011109	505	669	PF06276	0.888490709423
637000121	SAV2467	637205567	3011275	3012729	46	382	PF00202	0.784581108669
637000121	SAV2468	637205568	3013261	3014493	3013261	3014493	Q	0.529303551179
637000121	SAV2469	637205569	3014689	3015882	3014689	3015882	Q	0.286383504966
637000121	SAV2470	637205570	3015948	3017441	286	395	PF01926	0.0551582801973
637000121	SAV2471	637205571	3017627	3019096	51	410	PF01433	0.00463576843989
637000121	SAV2472	637205572	3019308	3021470	91	188	PF01966	2.81779922078e-05
637000121	SAV2472	637205572	3019308	3021470	279	380	PF04607	4.61645758254e-08
637000121	SAV2472	637205572	3019308	3021470	435	494	PF02824	2.51408103497e-06
637000121	SAV2473	637205573	3021769	3022638	7	136	PF01678	1.34792599066e-05
637000121	SAV2473	637205573	3021769	3022638	152	274	PF01678	2.28194307739e-05
637000121	SAV2474	637205574	3022962	3023495	3022962	3023495	Q	7.58088437908e-05
637000121	SAV2475	637205575	3023598	3024536	42	291	PF01715	3.76778176387e-07
637000121	SAV2476	637205576	3024719	3025084	3024719	3025084	Q	0.000184549341147
637000121	SAV2477	637205577	3025109	3025384	3025109	3025384	Q	0.000245847285384
637000121	SAV2478	637205578	3025529	3026248	3025529	3026248	Q	0.000184437832675
637000121	SAV2479	637205579	3026318	3027844	14	115	PF00919	1.53457035173e-07
637000121	SAV2479	637205579	3026318	3027844	162	334	PF04055	5.08595351462e-05
637000121	SAV2480	637205580	3027958	3028434	33	115	PF01503	1.62107697406e-07
637000121	SAV2481	637205581	3028547	3029545	70	236	PF09084	4.12298516645e-05
637000121	SAV2482	637205582	3029568	3030974	176	246	PF00672	3.53473508247e-05
637000121	SAV2482	637205582	3029568	3030974	250	313	PF00512	4.48521900117e-05
637000121	SAV2482	637205582	3029568	3030974	355	464	PF02518	6.9433605832e-05
637000121	SAV2483	637205583	3030984	3031670	3	114	PF00072	0.000151442367229
637000121	SAV2483	637205583	3030984	3031670	150	223	PF00486	0.000330195579121
637000121	SAV2484	637205584	3031983	3032759	57	181	PF00005	0.000262536109991
637000121	SAV2485	637205585	3032876	3033709	39	261	PF00497	0.000153148551202
637000121	SAV2486	637205586	3033795	3034460	28	219	PF00528	0.000545074945486
637000121	SAV2487	637205587	3034457	3035362	82	270	PF00528	0.00280995537049
637000121	SAV2488	637205588	3035563	3037428	2	424	PF01494	0.0156799180786
637000121	SAV2489	637205589	3037719	3038264	1	165	PF05995	0.0125724538902
637000121	SAV2490	637205590	3038261	3038662	26	127	PF00581	0.000767236454012
637000121	SAV2491	637205591	3038800	3039747	178	306	PF02631	0.000544364308987
637000121	SAV2492	637205592	3039751	3040884	8	329	PF00154	0.000212981040186
637000121	SAV2493	637205593	3041349	3042380	3041349	3042380	Q	0.000228232480541
637000121	SAV2494	637205594	3042423	3043574	10	336	PF01594	0.000120515951849
637000121	SAV2495	637205595	3043786	3043980	1	63	PF11248	0.000231018321151
637000121	SAV2496	637205596	3044061	3045005	3044061	3045005	Q	0.000218653499912
637000121	SAV2497	637205597	3045039	3045347	3	98	PF05437	8.33877566992e-05
637000121	SAV2498	637205598	3045344	3046252	75	214	PF03591	0.000131083020154
637000121	SAV2499	637205599	3046200	3047096	17	154	PF02311	0.000567381883428
637000121	SAV2500	637205600	3047311	3052287	28	216	PF00270	0.000177741640808
637000121	SAV2500	637205600	3047311	3052287	335	407	PF00271	2.12891287943e-05
637000121	SAV2500	637205600	3047311	3052287	668	882	PF08494	2.24060282746e-07
637000121	SAV2501	637205601	3052491	3053333	2	121	PF01149	1.76970503851e-05
637000121	SAV2501	637205601	3052491	3053333	124	216	PF06831	0.000130870655344
637000121	SAV2502	637205602	3053367	3054131	11	175	PF00106	0.00138614964605
637000121	SAV2503	637205603	3054324	3054602	3054324	3054602	Q	0.00152348360216
637000121	SAV2504	637205604	3054804	3055274	17	155	PF00210	0.00155777639145
637000121	SAV2505	637205605	3055519	3055896	12	66	PF01381	0.000657544487585
637000121	SAV2506	637205606	3056006	3056551	1	162	PF02464	5.26531718412e-05
637000121	SAV2507	637205607	3056548	3057396	91	208	PF01066	3.47674320317e-06
637000121	SAV2508	637205608	3057393	3058880	6	105	PF00919	1.57410841978e-07
637000121	SAV2508	637205608	3057393	3058880	192	364	PF04055	0.000362712126329
637000121	SAV2509	637205609	3058992	3059888	3058992	3059888	Q	0.000728749268694
637000121	SAV2510	637205610	3060126	3062879	538	738	PF01580	0.000986317763253
637000121	SAV2510	637205610	3060126	3062879	836	902	PF09397	0.000105781621827
637000121	SAV2511	637205611	3062987	3063673	7	120	PF00072	6.99341472714e-05
637000121	SAV2512	637205612	3063948	3069437	208	275	PF00672	3.85305782719e-05
637000121	SAV2512	637205612	3063948	3069437	298	367	PF00672	3.09368133134e-05
637000121	SAV2512	637205612	3063948	3069437	392	459	PF00672	2.91006035245e-05
637000121	SAV2512	637205612	3063948	3069437	464	551	PF00672	2.86568261668e-05
637000121	SAV2512	637205612	3063948	3069437	580	643	PF00672	2.85505132042e-05
637000121	SAV2512	637205612	3063948	3069437	666	735	PF00672	2.85289325508e-05
637000121	SAV2512	637205612	3063948	3069437	739	827	PF00672	2.85407816799e-05
637000121	SAV2512	637205612	3063948	3069437	857	919	PF00672	2.86142288889e-05
637000121	SAV2512	637205612	3063948	3069437	945	1011	PF00672	2.8923876276e-05
637000121	SAV2512	637205612	3063948	3069437	1052	1103	PF00672	3.02058319148e-05
637000121	SAV2512	637205612	3063948	3069437	1360	1428	PF00512	3.55076199729e-05
637000121	SAV2512	637205612	3063948	3069437	1475	1607	PF02518	3.82700609151e-05
637000121	SAV2512	637205612	3063948	3069437	1710	1823	PF00072	4.18626486232e-05
637000121	SAV2513	637205613	3069826	3072573	195	298	PF00989	1.61658488239e-05
637000121	SAV2513	637205613	3069826	3072573	338	472	PF01590	7.36561418835e-05
637000121	SAV2513	637205613	3069826	3072573	503	661	PF01590	0.000349332341746
637000121	SAV2513	637205613	3069826	3072573	718	910	PF07228	0.00184230098124
637000121	SAV2514	637205615	3072791	3073468	2	96	PF01041	0.00809950346935
637000121	SAV2514	637205615	3072791	3073468	102	215	PF01041	0.00797935740508
637000121	SAV2515	637205619	3079351	3081036	27	230	PF00753	0.000648792370828
637000121	SAV2515	637205619	3079351	3081036	364	403	PF07521	3.84356372809e-05
637000121	SAV2516	637205620	3081165	3082064	10	296	PF00701	1.76631795297e-05
637000121	SAV2517	637205621	3082295	3083035	19	226	PF02511	0.000408803163976
637000121	SAV2518	637205622	3083239	3083478	3083239	3083478	Q	0.000889412495368
637000121	SAV2519	637205623	3083604	3084161	3083604	3084161	Q	0.00126700459488
637000121	SAV2520	637205624	3084239	3084691	3084239	3084691	Q	0.0015426095399
637000121	SAV2521	637205625	3084697	3085449	4	108	PF01113	0.00171697918519
637000121	SAV2521	637205625	3084697	3085449	111	247	PF05173	2.08286496369e-06
637000121	SAV2522	637205626	3085474	3086853	45	193	PF00675	3.63894104939e-05
637000121	SAV2522	637205626	3085474	3086853	198	380	PF05193	4.04695640614e-05
637000121	SAV2523	637205627	3086850	3089066	18	151	PF01138	2.78335524726e-08
637000121	SAV2523	637205627	3086850	3089066	154	233	PF03725	5.23673898916e-07
637000121	SAV2523	637205627	3086850	3089066	266	344	PF03726	1.57280350802e-06
637000121	SAV2523	637205627	3086850	3089066	347	480	PF01138	1.78409344207e-08
637000121	SAV2523	637205627	3086850	3089066	483	557	PF03725	5.48898638282e-07
637000121	SAV2523	637205627	3086850	3089066	582	639	PF00013	4.94905256051e-06
637000121	SAV2523	637205627	3086850	3089066	647	721	PF00575	9.15320373114e-06
637000121	SAV2524	637205628	3089414	3089701	6	88	PF00312	0.000211977161426
637000121	SAV2525	637205629	3089920	3091380	3089920	3091380	Q	0.312725211176
637000121	SAV2526	637205630	3091623	3093125	3091623	3093125	Q	0.641069417428
637000121	SAV2527	637205631	3093280	3094788	56	499	PF04600	0.986140324245
637000121	SAV2528	637205632	3095123	3099094	427	626	PF01580	0.996765605437
637000121	SAV2528	637205632	3095123	3099094	794	1035	PF01580	0.998908458932
637000121	SAV2528	637205632	3095123	3099094	1087	1270	PF01580	0.999269554789
637000121	SAV2529	637205633	3099241	3099561	35	89	PF04149	0.998978034222
637000121	SAV2530	637205634	3099693	3100982	3099693	3100982	Q	0.998398479343
637000121	SAV2531	637205635	3101017	3102105	3101017	3102105	Q	0.99799478556
637000121	SAV2532	637205636	3102549	3102848	7	92	PF06013	0.99776585159
637000121	SAV2533	637205637	3102929	3103279	3102929	3103279	Q	0.998083066518
637000121	SAV2534	637205638	3103399	3104616	29	301	PF00082	0.998576291066
637000121	SAV2535	637205639	3104717	3106504	3104717	3106504	Q	0.998329181547
637000121	SAV2536	637205640	3106501	3107028	3106501	3107028	Q	0.998251480617
637000121	SAV2537	637205641	3107404	3107856	3107404	3107856	Q	0.998342976309
637000121	SAV2538	637205642	3107861	3110161	3107861	3110161	Q	0.998603918222
637000121	SAV2539	637205643	3111308	3111895	3111308	3111895	Q	0.999035018211
637000121	SAV2540	637205644	3111892	3113190	67	344	PF00082	0.999637452324
637000121	SAV2541	637205645	3113221	3114744	1	504	PF05108	0.999769904448
637000121	SAV2542	637205646	3114971	3116308	239	349	PF11203	0.999804595028
637000121	SAV2543	637205647	3116308	3117111	3116308	3117111	Q	0.71654755898
637000121	SAV2544	637205648	3118702	3121134	455	623	PF01656	0.447048702677
637000121	SAV2545	637205649	3121210	3122004	63	225	PF10978	0.248454407477
637000121	SAV2546	637205650	3122078	3123031	10	169	PF06574	0.05940232025
637000121	SAV2546	637205650	3122078	3123031	187	312	PF01687	9.09029324409e-05
637000121	SAV2547	637205651	3123180	3126779	3123180	3126779	Q	0.000110190404393
637000121	SAV2548	637205652	3127064	3127969	30	187	PF01509	2.77886013673e-06
637000121	SAV2548	637205652	3127064	3127969	243	301	PF09142	0.00156355573091
637000121	SAV2549	637205653	3127966	3128439	6	110	PF02033	3.68655567623e-05
637000121	SAV2550	637205654	3128474	3128767	2	91	PF04456	3.41169348824e-07
637000121	SAV2551	637205655	3128920	3132060	1	53	PF04760	9.32592196484e-06
637000121	SAV2551	637205655	3128920	3132060	456	506	PF04760	1.50399747276e-05
637000121	SAV2551	637205655	3128920	3132060	539	708	PF00009	5.67276676574e-05
637000121	SAV2551	637205655	3128920	3132060	734	797	PF03144	3.15810601622e-05
637000121	SAV2551	637205655	3128920	3132060	828	937	PF11987	9.56704457771e-05
637000121	SAV2552	637205656	3132208	3132501	12	91	PF04296	3.21987470962e-05
637000121	SAV2553	637205657	3132616	3133602	2	105	PF08529	1.51295560124e-05
637000121	SAV2553	637205657	3132616	3133602	112	178	PF00575	2.65110646823e-06
637000121	SAV2554	637205658	3133605	3134114	12	151	PF02576	1.46390902775e-06
637000121	SAV2555	637205659	3134389	3135087	3134389	3135087	Q	0.0015605349389
637000121	SAV2556	637205660	3135084	3135587	3135084	3135587	Q	0.00306695757458
637000121	SAV2557	637205661	3135663	3136565	39	285	PF04655	0.00452484136148
637000121	SAV2558	637205662	3136889	3138583	53	221	PF00587	0.000131372310788
637000121	SAV2558	637205662	3136889	3138583	260	378	PF04073	1.74924063488e-05
637000121	SAV2558	637205662	3136889	3138583	474	564	PF03129	6.12838081298e-06
637000121	SAV2559	637205663	3138697	3139266	66	162	PF00583	5.49429969204e-05
637000121	SAV2560	637205664	3139424	3140311	194	285	PF00583	9.67688819031e-05
637000121	SAV2561	637205665	3140456	3141613	21	366	PF04551	0.000173416982039
637000121	SAV2562	637205666	3141782	3143086	12	425	PF02163	1.06842961904e-05
637000121	SAV2563	637205667	3143083	3144267	1	132	PF02670	0.00858224380104
637000121	SAV2563	637205667	3143083	3144267	144	227	PF08436	0.0209397188769
637000121	SAV2564	637205668	3144529	3144978	19	136	PF00932	0.0514805952764
637000121	SAV2565	637205669	3144985	3147747	10	417	PF07517	3.33670728881e-05
637000121	SAV2565	637205669	3144985	3147747	252	366	PF01043	1.27255452118e-07
637000121	SAV2565	637205669	3144985	3147747	638	854	PF07516	6.41564822382e-05
637000121	SAV2566	637205670	3147845	3148330	3147845	3148330	Q	0.0934939247856
637000121	SAV2567	637205671	3148433	3150373	60	171	PF02771	0.19156382327
637000121	SAV2567	637205671	3148433	3150373	174	225	PF02770	0.346920514678
637000121	SAV2567	637205671	3148433	3150373	282	442	PF00441	0.591649374511
637000121	SAV2568	637205672	3150501	3151310	117	269	PF01670	0.984334518242
637000121	SAV2569	637205673	3151535	3152548	3	48	PF00356	0.974446077629
637000121	SAV2569	637205673	3151535	3152548	61	328	PF00532	0.971969116512
637000121	SAV2570	637205674	3152878	3154806	182	638	PF01055	0.972125711113
637000121	SAV2571	637205675	3154862	3155575	92	235	PF01670	0.997657572749
637000121	SAV2572	637205676	3155611	3157809	3155611	3157809	Q	0.97435094968
637000121	SAV2573	637205677	3157806	3159785	17	384	PF02449	0.952303961469
637000121	SAV2573	637205677	3157806	3159785	396	595	PF08532	0.818317396396
637000121	SAV2573	637205677	3157806	3159785	604	657	PF08533	0.463428964659
637000121	SAV2574	637205678	3159785	3162004	135	146	PF02012	5.66180500714e-05
637000121	SAV2574	637205678	3159785	3162004	186	197	PF02012	1.51973512596e-08
637000121	SAV2574	637205678	3159785	3162004	352	363	PF02012	8.28307819275e-09
637000121	SAV2574	637205678	3159785	3162004	503	514	PF02012	8.28223361234e-09
637000121	SAV2574	637205678	3159785	3162004	553	564	PF02012	8.28245203247e-09
637000121	SAV2574	637205678	3159785	3162004	640	651	PF02012	1.00713664237e-08
637000121	SAV2575	637205679	3162175	3163110	102	306	PF00528	1.46548007308e-05
637000121	SAV2576	637205680	3163107	3164192	146	353	PF00528	1.81516203781e-05
637000121	SAV2577	637205681	3164197	3165879	114	426	PF01547	2.39823359251e-05
637000121	SAV2578	637205682	3166246	3169110	42	275	PF00933	6.76698006293e-05
637000121	SAV2578	637205682	3166246	3169110	350	713	PF01915	0.000295795480393
637000121	SAV2578	637205682	3166246	3169110	841	954	PF03422	0.000578274259335
637000121	SAV2579	637205683	3169298	3170743	12	474	PF00171	0.000848144101101
637000121	SAV2580	637205684	3170953	3172035	3170953	3172035	Q	0.00298585029047
637000121	SAV2581	637205685	3171843	3172622	6	127	PF07905	0.00510323596469
637000121	SAV2582	637205686	3172738	3175179	3172738	3175179	Q	0.00452979547091
637000121	SAV2583	637205687	3175462	3176796	41	381	PF00202	0.0038845868327
637000121	SAV2584	637205688	3176974	3177798	136	259	PF01569	0.00151933308957
